seed,round,pre_hash,post_hash
982,23,4174097472247061702,4646402185406713705
982,24,17158940699321050400,8673989152531805582
982,25,8532749852521937062,1338707411668035084
982,26,16532204865983129548,15378220571397904557
982,27,7491243061180711536,5750234624474268067
982,28,16442379119769186235,3929299417802539393
982,29,6682451156496733285,450979775722582400
982,30,2600446349007038336,11573184618485789355
982,31,12992021413701962154,18316743550144120559
982,32,18444566374121575300,6335889174792292560
982,33,9980473256678152091,16688837360524450886
982,34,1523659303503263051,2542104034252747609
982,35,1080791564316804606,9658477015860431075
982,36,6568494399811624506,10433308692686729508
982,37,1599515105158980052,7970506075437066458
982,38,5406007065596636844,6169595446386736704
982,39,13150783613088823187,4439582538306279569
982,40,7127398449730010879,11236719550904887183
982,41,8512284027980382172,17568756107867060156
983,1,2935604330980167510,7419196048522925584
983,2,14996954285586333815,11521268011528116168
983,3,14565164597460078152,9551476590757600490
983,4,8871147604838287494,600803259139905420
983,5,6416811499166925503,6020484203790810508
983,6,5713562785539307459,11222651178246505548
983,7,7971920670643633819,11983073578167163649
983,8,546145515631884615,806357248419144449
983,9,8138647825857316623,7911925825834749249
983,10,10967950295200005316,11744856528098847259
983,11,14002878872286667480,5898881420122912153
983,12,12870900567693757426,8784832247800938181
983,13,12823528813151273903,1960781483968440987
983,14,10460800802072677247,13810632413187856837
983,15,9124257092647315792,114703406222922321
983,16,1460749832967523043,7872216177895716831
983,17,4673632208122910056,14307447944625508749
983,18,3943898792910566876,15124713152073006442
983,19,15488103357942476436,16131333616792419886
983,20,15700878752609102424,3666956363332501006
983,21,6292196507776960088,13894127770402031425
983,22,3036880119503449379,13608846709380317843
983,23,4522067218371908629,11657091986635444249
983,24,7886440428068652621,12979206059330752306
983,25,8349164903633354448,6931388732997080501
983,26,15769130832195183867,9923665785182003291
983,27,4234852461766154691,8706880625685771675
983,28,16543169451840709230,14358306988919433556
983,29,613910372129071461,2553331033950868581
983,30,8952837113148962590,14870839544988067533
983,31,5485600797122554183,14355570070795435946
983,32,1540573751316089756,5390292964763105531
983,33,4976045907965053662,13386472963696589858
983,34,10691724525618200716,8510907405946480514
983,35,1307129071809726100,5947980600841766299
983,36,16314837379189395069,1364006465523546855
983,37,31173751572017077,14522148952842641367
983,38,14283353220203654011,3813538199647069846
983,39,9684119348180512049,10062782381507595417
983,40,14727540220591005285,1071481063416197561
983,41,1333481485509627628,3554731259224577792
984,1,8652613339940116733,10176202505223425647
984,2,3656630903972295497,17258529856189721192
984,3,17245419277828113324,7102591201581923990
984,4,472650716064645124,10933908755780568330
984,5,14521030491595897383,11155935046611222602
984,6,8591137577599541892,8352679660027536248
984,7,10875944390110199348,13555821007978121326
984,8,106682987769294473,9296122776346651496
984,9,16248241953703414475,7022071053712193747
984,10,11209446904232391362,9718606553616696401
984,11,532532912733783620,865452536485919744
984,12,7831085378195672058,6842759183220462908
984,13,1900434322197929467,12404517793681846015
984,14,1664700055718785833,5228819882246842267
984,15,18026486241501731409,9411318236329724121
984,16,3289884731126144892,8027356410146120042
984,17,13343145670145388162,2536343014151424197
984,18,5887420936840493536,15458944305055577932
984,19,6539252855111345184,15012357839942570371
984,20,3813033977814918424,13042667613440023183
984,21,12009877821578932608,1467068044635618910
984,22,15828855334682711444,15481388302200642506
984,23,8631835326705930878,8672352009428953764
984,24,15056977542058452829,7800702221855477902
984,25,8613399120016410927,10169736723333974799
984,26,12405080642888044834,15970902027828863042
984,27,9781314293294568227,3187192008341914435
984,28,7541575143076834002,1115443603220900514
984,29,4044127567959093903,1896981683879578209
984,30,5551528871083747538,14945912070345359612
984,31,7087423113302866336,17963350296841506418
984,32,2138061928497668281,247643132480847976
984,33,6381839686417768186,8413345847468399596
984,34,8981139485457433151,3041003557828320241
984,35,6460819680103668326,2304628639512538210
984,36,17409289264308130511,10077570459627937264
984,37,10592182004563986474,8392560467060781413
984,38,13155323146743575413,16426107231811920883
984,39,8493263268140465543,7838622942224914470
984,40,8172540652633883053,952694013360258570
984,41,11855828664619886558,10865482713749660993
984,42,16651559958047361063,15672043313833991458
984,43,1244237831909400473,13476223005266905920
985,1,13302152318390876702,4591226065809333493
985,2,7432654346943765691,17300713168939582245
985,3,10576979253032582190,12085805540643080800
985,4,5408375353481968761,15396458082126488009
985,5,16516846272215163229,11288950255537130756
985,6,9547846826033986841,10912868107046334376
985,7,15418988776670278819,296588981925001747
985,8,12197376406603597316,11411649517401821649
985,9,12175313842713202929,4426896336446719765
985,10,3347148214812209555,11229377255808765704
985,11,1806708175897503604,1321713538430022645
985,12,128984214149604130,7683963754596302756
985,13,9954781757994512483,16705338844539771550
985,14,15429718131636846081,7883854059771729227
985,15,373417773110751006,4311403640812473375
985,16,2682589514505808556,17878496499981075404
985,17,9579466674625880749,9460102039654600244
985,18,6507040747341781899,16876570894725693604
985,19,2463147246397285991,7966899411688729608
985,20,5839272308292631842,7082477779574615100
985,21,6038470492711023349,16710080104078914469
985,22,9207022029966489317,3297210906563015767
985,23,14632832909273820379,3905979560584329946
985,24,8230778535490890783,5441416311512236041
985,25,17461397132396766522,2323419100367629590
985,26,17849941525214135191,16078598072669993703
985,27,17567210726997236976,1692532708843238620
985,28,5364443530089885368,5694939633289797629
985,29,3122403373538663366,17920806766592067624
985,30,6232215370799161895,5789059499294375196
985,31,17916415909670108535,4797445991868632927
985,32,6545825466556385480,3315829870972772194
985,33,1978396823682669476,5856083916711740771
985,34,16200305757297128582,3379713286738987961
985,35,3768531848109676061,18150069881847853182
985,36,1340544103898391528,16396115152357208798
985,37,11785200003491121099,12522731532321215289
985,38,9266039660384043737,736924193050718496
985,39,4873569534855890469,7538516362809171380
985,40,7791227970049277732,8632853923815540817
985,41,11229999234200119539,1042870648277318534
985,42,11715594098884447056,8392539625111556828
985,43,3527920656862071430,3697007421345640438
986,1,12939439783934587259,17638046161023913921
986,2,7225788954173273116,12120927345485684491
986,3,16836135706007725466,18435108495875369483
986,4,15087304616094924376,11098950528341477614
986,5,2067871039928487576,12082512841283907017
986,6,13651517790586413135,9233404326879939925
986,7,8821700679457914424,11837004487776461087
986,8,13510858357678780200,17737959120648859039
986,9,16585568043862777171,11756762701007598147
986,10,15461911773039144164,6127021835363513932
986,11,11825407812017409255,11239489495744881299
986,12,9195762999325027491,4155104740616260931
986,13,18398402493177064295,17720585466736017831
986,14,2598263258730545899,9478042334503070712
986,15,12779532822683469384,8159352586139913289
986,16,3519314671234512676,13379613212044038667
986,17,10708918220932431468,17100105349781453391
986,18,2598106099882081539,9749725653514454459
986,19,11606059527227601852,18385573725805703768
986,20,5050341394967271524,15568271415200199977
986,21,1830722509783608071,16314925483370553683
986,22,4273866497838381220,17179478761440519991
986,23,3759613071372249415,6890427261802003829
986,24,17293800915261623626,7836135239552212899
986,25,1915287355973123396,15809242095388840888
986,26,15064709494290955442,16867106808182783157
986,27,1467680068691940637,6053169267838925868
986,28,9825639659931432111,1465893178462627333
986,29,14273090997015065414,18079950095280037215
986,30,6460441275592858155,39677398104789153
986,31,16631353890116178567,18175945990198671478
986,32,11403935107479572057,16845067167910262936
986,33,10645841955576247681,17294666349278781214
986,34,15734017147956748017,13844333305413003909
986,35,7874595565694004184,17876913203406345651
986,36,4807543240687087470,16345783404293280918
986,37,13039929584408205247,12425673636846251376
986,38,4409829761581650839,17032883540399328197
986,39,11210623739739232828,6573772273002646103
986,40,4164754050137884510,17137028508141565574
986,41,18421938890019746261,10679403044948437400
986,42,12844153402575791595,7881016127117065581
986,43,15324598352545742410,18272633524441206647
986,44,10169758509190843345,7059304953339206467
987,1,11086229086237367441,16537301629306564836
987,2,6216841072974846755,4113726443738376722
987,3,16543471626775390500,5775882890353785698
987,4,15196178145459811215,710531335611937550
987,5,12779259784001320513,9964198162033089285
987,6,12097201879735736789,10255011174049951610
987,7,8891820373282539345,10128983437052200452
987,8,8590782631828156898,2580997753699622656
987,9,2533068067184513201,851362560441835767
987,10,14096140350899053799,119409149202593206
987,11,2154386754619639159,4795987760111546197
987,12,6454902998697746342,1058785782979540718
987,13,14671838460564643335,1162170349907571185
987,14,6002254330751472592,15534986903800548739
987,15,7378854983522104222,2938037803021866816
987,16,6334785078300282884,431005724253245843
987,17,10286331823161579184,5282607365990663951
987,18,6128489261441895346,12638363965100060094
987,19,4733610152018392670,2881675957956085450
987,20,3446399884762149116,16879679339424155870
987,21,18195116618198443036,3049608822778538167
987,22,5462787041675596797,6432342644359009910
987,23,7981660119194184441,3491982328137018545
987,24,10720725319941972511,359756098503035457
987,25,3680515861299657106,17019132464379217759
987,26,1076620926246769708,11670154228292492426
987,27,9213597435051968077,7101973524716372563
987,28,313419673134504774,10479558061328155081
987,29,5964544607941069923,17688862573350796454
987,30,2744848205331388732,18097105660484054421
987,31,1877092201436730149,13168489630927074568
987,32,14336128377065238006,5690813750594326202
987,33,5813371735763373074,15680018694680578551
987,34,6425910826674071359,11947242943596817742
987,35,11805815273867114139,15830182382830984974
987,36,9493721470342842284,8469890309379978743
987,37,2086037276748122902,2464482073177393298
987,38,17029112446919929874,15813661148976288549
987,39,17304146754508981814,4855883480278974631
987,40,1887389826703512201,599348903608476908
987,41,13286177037654941663,4478358378191149669
987,42,6547259766313089081,12139352121397389969
987,43,16413320197043406877,3740319977694314848
987,44,3726848159868346968,14050948654990067543
988,1,17389782422008576183,11547628442551112896
988,2,14729804958785899496,4816643442160767150
988,3,1694230095557624984,9416581991672121601
988,4,14088410857602935536,11209745174739275806
988,5,10453204864561663769,12856833779717604906
988,6,3578253243553683205,15440602676774961275
988,7,11197307550199689914,266279373871884334
988,8,13238967441761548236,13643434241454047812
988,9,10995881717597974411,17556115574839863874
988,10,4712485283985712649,7849351399819553949
